"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","579","NOR","Norway","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1444288510","false","-1","N/A","0","false","1444288510","false","0","false","454225280.469","0","454225280.469","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","620","PRT","Portugal","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30946561","false","-1","N/A","0","false","30946561","false","0","false","17787573.343","0","17787573.343","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","634","QAT","Qatar","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3088689520","false","-1","N/A","0","false","3088689520","false","0","false","630936473.56","0","630936473.56","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92256500","false","8","kg","92256500","false","92256500","false","0","false","32884481.66","0","32884481.66","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","752","SWE","Sweden","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11000500","false","8","kg","11000500","false","11000500","false","0","false","3437625.985","0","3437625.985","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","784","ARE","United Arab Emirates","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","166786690","false","-1","N/A","0","false","166786690","false","0","false","36130745.239","0","36130745.239","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","818","EGY","Egypt","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24174100","false","8","kg","24174100","false","24174100","false","0","false","9105260.932","0","9105260.932","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115927714.772","false","8","kg","115927714.772","false","115927714.772","false","0","false","45446726.113","0","45446726.113","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","425388000","false","18","TJ","21367.7","false","425388000","false","0","false","92622161.119","0","92622161.119","0","false","true",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","842","USA","USA","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17914.423","true","-1","N/A","0","false","17914.423","true","0","false","302421.664","0","302421.664","6","false","true",
"C","A","20040101","2004","52","2004","740","SUR","Suriname","M","Import","0","W00","World","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13307195","false","-1","N/A",,"false","13307195","false",,"false","6219095",,"6219095","0","true","false",
"C","A","20040101","2004","52","2004","740","SUR","Suriname","M","Import","528","NLD","Netherlands","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","889","false","-1","N/A",,"false","889","false",,"false","4818",,"4818","0","true","false",
"C","A","20040101","2004","52","2004","740","SUR","Suriname","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13268761","false","-1","N/A",,"false","13268761","false",,"false","6181917",,"6181917","0","true","false",
"C","A","20040101","2004","52","2004","740","SUR","Suriname","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14962","false","-1","N/A",,"false","14962","false",,"false","24040",,"24040","0","true","false",
"C","A","20040101","2004","52","2004","740","SUR","Suriname","M","Import","842","USA","USA","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22583","false","-1","N/A",,"false","22583","false",,"false","8320",,"8320","0","true","false",
"C","A","20040101","2004","52","2004","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10470639","false","-1","N/A",,"false","10470639","false",,"false","4344578",,"4344578","0","false","false",
"C","A","20040101","2004","52","2004","748","SWZ","Eswatini","M","Import","508","MOZ","Mozambique","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261143","false","-1","N/A",,"false","261143","false",,"false","126344",,"126344","0","false","false",
"C","A","20040101","2004","52","2004","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10209496","false","-1","N/A",,"false","10209496","false",,"false","4218234",,"4218234","0","false","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2111962499","true","-1","N/A",,"false","2111962499","true",,"false","654860297",,"654860297","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","56","BEL","Belgium","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8000","false","-1","N/A",,"false","8000","false",,"false","61656",,"61656","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","156","CHN","China","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10161","true","-1","N/A",,"false","10161","true",,"false","3547",,"3547","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","208","DNK","Denmark","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","847051000","false","-1","N/A",,"false","847051000","false",,"false","169946908",,"169946908","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","246","FIN","Finland","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9309","true","-1","N/A",,"false","9309","true",,"false","33284",,"33284","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","251","FRA","France","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29577","true","-1","N/A",,"false","29577","true",,"false","39286",,"39286","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55089471","true","-1","N/A",,"false","55089471","true",,"false","15141834",,"15141834","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","372","IRL","Ireland","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","4501",,"4501","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51730","true","-1","N/A",,"false","51730","true",,"false","127678",,"127678","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","414","KWT","Kuwait","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32959000","false","-1","N/A",,"false","32959000","false",,"false","15133649",,"15133649","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","428","LVA","Latvia","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6943000","false","-1","N/A",,"false","6943000","false",,"false","2774812",,"2774812","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","528","NLD","Netherlands","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11344","true","-1","N/A",,"false","11344","true",,"false","75024",,"75024","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","566","NGA","Nigeria","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64888000","false","-1","N/A",,"false","64888000","false",,"false","28160886",,"28160886","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","579","NOR","Norway","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","746628155","true","-1","N/A",,"false","746628155","true",,"false","280272743",,"280272743","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","616","POL","Poland","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43000","false","-1","N/A",,"false","43000","false",,"false","26190",,"26190","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","620","PRT","Portugal","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11000","false","-1","N/A",,"false","11000","false",,"false","32738",,"32738","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","643","RUS","Russian Federation","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2490000","false","-1","N/A",,"false","2490000","false",,"false","1165061",,"1165061","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78260000","false","-1","N/A",,"false","78260000","false",,"false","34452978",,"34452978","0","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","277474253","true","-1","N/A",,"false","277474253","true",,"false","107405749",,"107405749","6","true","false",
"C","A","20040101","2004","52","2004","752","SWE","Sweden","M","Import","842","USA","USA","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4499","true","-1","N/A",,"false","4499","true",,"false","1773",,"1773","6","true","false",
"C","A","20040101","2004","52","2004","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2515265300","false","-1","N/A","0","false","2515265300","false","0","false","749981782.368","0","749981782.368","0","false","true",
"C","A","20040101","2004","52","2004","757","CHE","Switzerland","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","154070","false","7","l","288132","false","154070","false","0","false","106457.426","0","106457.426","0","false","true",
"C","A","20040101","2004","52","2004","757","CHE","Switzerland","M","Import","56","BEL","Belgium","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1484753","false","-1","N/A","0","false","1484753","false","0","false","654572.629","0","654572.629","0","false","true",
"C","A","20040101","2004","52","2004","757","CHE","Switzerland","M","Import","208","DNK","Denmark","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127","false","7","l","130","false","127","false","0","false","5814.952","0","5814.952","0","false","true",
"C","A","20040101","2004","52","2004","757","CHE","Switzerland","M","Import","251","FRA","France","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","330830771","false","-1","N/A","0","false","330830771","false","0","false","88572111.702","0","88572111.702","0","false","true",
